,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
685,2,-2.844071895819572,-1.8288978719660995,0.824160620560345,-0.02757551040090861,0.2011311886252928,0.4164466641215081,-0.9556694122030375,-0.8878631789137577,0.24710391404508703,-1.8288978719660995,0.5455398320216347,0.8460179649293152,-4.453910742564838,1.4576926969147515,-2.0480816571291167,-1.0936445891694315,0.004350810118883011,0.3365754668971222,-1.1507228887249477,1.1444471180071518,0.5090885071552737,1.6064166002788476,-1.5715521995658692,1.1220759796822362,1.5471141677668219
686,0,-3.4390997478136116,-0.41573441316561677,1.5542930597624243,0.5685945303963332,1.6300876301477243,-0.47490443161999973,3.167638996777547,0.7080600884780509,-0.15305378986475357,-0.41573441316561677,1.2937973432516598,1.1447935086017098,-1.3425310813259863,-0.013309406847398092,2.7604434056105087,1.1512615039428709,6.232221561642337,-0.6503801807036648,-0.9157916230782811,0.9268480499468036,3.868306721117241,-1.511402525944629,0.012552223892804457,0.9453205291002965,-0.9474708499785148
687,2,7.23415647236087,1.4512719143226012,-0.4682745987027801,-0.9356572974295053,-3.619844742659602,-0.3655748070300612,-4.763606502177324,0.8145767582855148,-7.661059842900729,1.4512719143226012,1.4095661905684351,-1.7999625820972909,0.32402185860272104,0.023801861442091912,-3.5486397508953935,-3.703365270119093,-11.396374304621341,-0.2894686823961793,4.177721299993504,-3.7520394030254525,2.1728758740031515,-0.02094844935840641,1.6995905717703363,1.0547856168426952,-1.0506837661298212
688,2,-3.095876317081673,-2.105559816297883,-2.347760132530262,0.2897647823889408,1.438789217936605,0.1905963524292943,1.9293249893281488,-0.04310677618646244,-0.3298900261395745,-2.105559816297883,0.5683436990046186,-0.4802406335671381,-3.930076163845406,-0.5332216353930596,-1.0780027101337304,0.19883241340605443,1.775093583876684,0.35571871566322033,-2.1307014297319498,-0.3677874751287824,2.35458870898325,0.27085461540309813,-0.11037682325987727,-0.017405733474746013,-1.0100255865018801
689,1,-5.500404038666202,0.3878162968844353,0.6407763579775925,-0.5100622550609374,0.3044089770364796,-1.155835992227805,2.3163127068814857,-0.7515936497540066,2.6195731596651806,0.3878162968844353,1.9582618953222777,0.5304160370770891,-3.284772992646622,-0.8078629605450558,2.0792254907085868,-2.39420459991276,4.482497851490459,0.21663746310674448,-1.6807469699932405,0.13865855680182274,2.2642308373559,-1.2393112185056971,0.4148646494943613,1.3845527820775398,2.274888495033682
690,2,-2.484338324565008,0.34785317612929745,0.273658509958252,0.4744748652752315,0.09023100043456747,0.5235725706814534,4.698747274870307,0.45838271025639654,2.358818659631056,0.34785317612929745,-0.3770230773038785,-2.8456868197159513,1.4905226608092212,1.5616214667802828,0.851105789919984,1.9631958319316514,3.917384814066477,-0.4417478464127468,-0.661858290583819,1.2313749118130652,0.7074353810135602,-2.4240491889196196,-1.354443966904854,-0.14049374985934285,0.6202867880035442
691,0,-2.962741234791107,1.07678063159782,-1.5607244543033953,0.002266486408536869,4.4894123016099385,-1.7577542333833767,-1.9265499208315897,-0.2587314624753453,2.233069549690964,1.07678063159782,-0.6150512498006888,0.711342285136873,0.5373689787581725,0.8946779562098638,-0.4798303007730812,-0.3793967149289178,-1.3477511197951855,0.6240515283768509,2.4755761438920563,3.6412025760071796,0.9316678080288477,0.5228709434499929,1.8197253589516706,1.923845637008795,-1.3036172616068118
692,3,-3.3238423473780854,-1.362583868697111,0.48787167828899225,-0.5284872648033976,0.19619333809918263,0.8974024818866235,3.88094929350238,-0.48366456412651193,1.2555698984835306,-1.362583868697111,-1.3750316564018767,-0.1602612159489991,-1.9746826298570301,1.1110799982044073,1.833431084527572,1.087967322318155,6.030440391295822,1.0014566837523515,-2.388781175403797,1.0804521519046186,2.6008017657337867,0.6296489518280323,-1.766145438118518,1.3314431936825564,-0.47532847064662087
693,3,-1.278359846483666,1.742465836067674,1.174149573748858,-1.1499699141476825,0.48517369569581126,0.28965255307219623,0.04109501169128579,-1.7074415475440532,0.25588183431545913,1.742465836067674,0.6758966672087036,-0.9959836239570451,0.21844445174489638,1.4697227409251845,-0.166257119826929,-1.7058693932870637,-1.6109411550867048,0.23664696171031166,1.4881441990605637,-0.5508007078916682,0.8983881261502105,-1.6676084512562803,-0.6216081140655204,1.0602134000568217,1.2504469308792423
694,0,2.5440041563330653,-0.4336282684188988,-0.8723540482875455,-0.45730635030227684,-0.837624460674134,-1.4495484477920266,-0.6614073499655461,0.5149415609016714,-1.9865433059251503,-0.4336282684188988,0.2879690033629142,1.2463410431099837,0.8174844353450788,0.6663541379031079,0.7975836905522473,1.1000127332295095,0.5339021762842158,-0.2991729378837683,0.5837783122296517,0.7372165860420772,0.9760686977292209,-1.6221134538389168,-1.023400287426963,-0.23299267613940786,-1.3457009250610545
695,1,-2.8114063628767627,1.6113009441560757,0.6079925365423063,-0.02663380118130218,2.72217777319946,0.16521497749119335,2.513139974903571,-1.2268397576553622,-0.37477285593079657,1.6113009441560757,1.3543372450345572,-1.246765717790988,-1.0805479341235755,0.12705806543143536,0.5519810926026414,-1.5323258421974337,-0.1675415487125517,-0.9865556118344297,-0.44514870014825847,-4.8290538075730005,1.7692524469724573,0.6734091971524062,-2.0857865610994177,-0.046170909688343975,0.27800375591945414
696,3,4.026970424601016,1.369501609497888,-1.0537838856689143,0.618760976414409,-0.8809588404602446,-0.34306834178458223,2.581656031889374,-1.5890476074989914,-1.9151594351908896,1.369501609497888,0.7520048563119397,-2.44285329278024,4.877840389793301,0.3080677629280459,0.5340270842603555,2.9228308381878576,-0.4707198349327568,0.10707006452757381,1.2235867937426257,-2.138434302012732,-0.6123009897852727,-1.736956681701595,0.010792404375722847,1.6211303887159105,-0.8706950939531768
697,2,1.7494367312105903,-0.0027359259479001613,-0.5304821348292192,-0.0377478390616601,-3.128300088363086,-2.2099829750539537,-0.8887589815539202,0.6935400065058036,0.09971668193624214,-0.0027359259479001613,-1.079798672970128,-1.5151970534396648,0.4979099136284222,0.7202657754308186,-0.36970720339197316,-1.3817661425662042,-1.8375086089724666,0.48028494275342315,1.2755280024762734,3.288857067996974,1.6862830735586356,0.869129969145814,0.9185641795217706,-1.2963185887099444,-0.767336464304885
698,2,1.4493581842156673,-0.2937009402201881,-0.7939395731888825,1.693010857136164,-0.36236321281143513,1.6715069681389416,-3.417017052575136,1.366658942628078,0.6137761346608196,-0.2937009402201881,-1.736695314920337,1.289272801100465,-1.5114964666968544,1.3948337211604385,-0.6759390268201687,-2.704966553626322,-3.60304641531737,0.2371381464020766,-0.11808311982776096,0.08745789598359802,-0.570549395347378,1.3183411640238925,0.33943909428585567,-0.4144139893983344,-0.8350795622238688
699,1,-2.9618455926248273,0.8222731381861696,0.5556177702657027,0.7997927085422931,2.97538325796312,-0.05863834892749761,1.003183930661894,0.4435692038207202,2.435443473009661,0.8222731381861696,0.9620806262429454,-0.08541605580892661,0.2886565884667994,0.40277301734473003,-0.07962248096363564,0.5606197987249132,0.9832400792184538,1.0004004959397705,-0.007867729149693775,-0.10331711286190867,-1.1657214278912975,-1.3126582698568416,0.23884276636523916,1.342478187642006,1.2265359903413198
700,0,0.6850043614357435,-0.745496540552719,0.46956546618636863,1.1180551945295603,-0.1258243401233041,-0.5315619763492966,-0.13108468383630278,2.1673633250897453,-1.1258872850420107,-0.745496540552719,0.5478607684338493,1.1274869626351702,-1.0848850584587622,-0.5499981934375089,0.7875867726731908,-0.12805372434611137,0.8466541994017648,2.346126025378491,-0.6232273174329334,-0.25535553074394934,1.5307074611867733,-0.15788840425402897,-0.8245437232854891,1.1329330485364026,-1.369512449586143
701,2,7.003245400170174,2.5468783053473016,0.16498206371591856,0.4812495546794957,-3.1152188735051114,0.07175726043532915,-7.639255561444419,0.41935511188685615,-4.920115600576789,2.5468783053473016,0.8995308719404252,1.7266438865479312,0.35409419217496907,1.8994055770915856,-0.46285032512312385,-6.355322042870885,-10.499799416575254,-1.0297857972708262,4.191495866257625,-2.410274146546651,1.7319610056593688,-0.3958107808598412,0.5608478516108408,1.254955510115656,-1.4041510745177839
702,3,2.7615894399541787,0.8814173325463178,1.1375443256903364,0.4849117412181031,-2.066350816407651,-0.6102962186969234,1.018496351498212,-0.44124875468890723,-4.761913261368451,0.8814173325463178,0.9680494375951665,-0.049442666736230406,3.0245466955156086,1.1871425289541835,0.3640911431008075,3.191887565975492,1.4942455557290757,-0.8139771388109263,3.0877732546622645,0.9769839879261987,1.6354441474093344,-0.4342015790767111,0.2615173408102367,-0.7912929260500968,1.3976944569989378
703,2,4.64132759017705,0.7676341129535791,0.40379938539700033,0.4840208139094333,-0.9917203987006306,0.9166839771178681,-1.0320178419392756,-0.12286486264314517,-1.570201487896872,0.7676341129535791,-2.2436829027752925,-0.31329276679148943,2.5707897507888724,-0.3750857810145397,0.6804317238407457,-0.141313805996201,-2.8361820044957895,-0.9984719281371249,0.9799065703116926,-1.291681492342932,0.15687396900740383,0.9689131819985106,-1.1378730323017914,-0.41612074074624206,-2.5400127694543344
704,0,2.588202398271167,-3.2986112665938823,-0.4623053000900881,0.2922433364493332,-0.3078346199251871,0.45500198585839713,-4.308117571612529,-0.6045599479717947,-1.1630369137152257,-3.2986112665938823,-0.816098621187723,2.6134707942886144,-2.428219168945418,-1.317311099003749,-3.06830324402445,1.1751182039054062,-2.5468583941067435,1.0222834720452005,-0.6575083993637656,2.5990363731799557,-2.0049813635840406,-0.7484286847553375,-0.08294883789077664,0.4268632675850331,-1.0177287472610546
705,1,-3.0998570799603447,1.6885633787540824,1.7236554973959566,-0.45047940793144703,3.003361024861086,0.9974732597367583,0.7559333402000348,0.9780629958971696,-0.0482031148160649,1.6885633787540824,0.5934569313574986,0.4364003354244127,-0.33312958483380195,-0.8560675460617668,0.3089753913612585,-0.44228273950556274,0.50746705595313,0.3018426205312761,1.059378551463474,-1.7447876723059923,0.7209979645471145,0.33725585824576454,0.38695550664526857,1.3188220072137102,1.7077614156177958
706,3,3.5528595412995028,-0.421706892671324,1.5876649970497674,-0.21311301916545397,-1.7262082632661047,0.8412898173727061,-1.3684814573087831,-0.5754028578458436,-0.6511322836195794,-0.421706892671324,-0.7398777966964822,-0.6950718017860907,1.271987126627034,1.0201916345266746,-0.8684827839575032,0.15284199242578636,-2.7350808043099897,-1.1775418178770822,0.6264726429286301,1.0175062685231009,-0.4257418091301227,-0.13372781171738785,0.08051735748186307,0.29456023915082474,-1.5184040752228447
707,1,2.539969585067768,-1.9492767561006001,-1.822169615207603,-0.5441937987584823,-1.8140094731726508,0.828488231314523,-3.92782708257977,-0.6085634364097995,-4.022779388214967,-1.9492767561006001,-1.269942463311059,1.220021423452986,-3.926852338852487,0.1350444470851656,-2.0136045919095933,-2.7012488550532745,-4.48303926051566,-1.1039530810622147,0.4729709645277378,0.5834847262977237,3.2539431924411546,0.33196643122279107,-0.020506833872487168,1.0609375220733412,-2.5004170419387135
708,1,-3.160396872193341,0.8438198144894511,0.06617041688836095,2.1118461112303173,1.6145404338374574,0.720032662617667,1.043883803717082,1.4179012764682624,0.5625696300005446,0.8438198144894511,1.2905391553621641,0.6780752878221067,-1.4136172163060647,0.6031884292261824,1.026313841496964,-1.0257057480471028,1.8644593566697796,-1.3761785981894132,-0.09648221071473248,-0.8705258837320082,1.4231961559257453,-0.5096505737013002,-1.5161604686436971,0.8111603807223057,1.2676958901345299
709,1,1.6892078962264743,-1.0625336443594284,0.7367533255444708,0.3824579140973665,-0.8504436830978518,0.5850270317206204,-1.4978113690618886,1.0761634949536567,-3.941300162677543,-1.0625336443594284,-0.39690836946352925,0.5327106150974836,-2.2889434098062207,0.32652879465255613,-1.2176474629711755,-0.9525021570559228,-2.325697583522557,0.3285175340325174,0.5092587625172392,-0.7855425279693311,2.7532285079379526,0.33746937443050934,0.0671598872422774,-0.39830216942148455,-1.4834832252107435
710,3,6.2572715785243185,0.09591615802860089,1.967416576248227,-0.7353122296251448,-2.957292222342641,-0.0366229577516356,0.709623656921722,0.5158267833411021,-2.4307903730890383,0.09591615802860089,-1.2236489538795234,-1.4791838411362521,4.065549447725657,-1.4026605612927547,0.32277178948462293,2.3742349227596056,-1.333413053342199,-1.0740998200201848,0.7358365759712128,-0.7679477161253513,-0.6874301515331943,-1.3097095820850133,0.7327886957243591,-1.555220549251444,-1.8382709515524078
711,1,-3.357795635449649,1.2750273989687901,0.5384104405751662,0.4614837879395679,1.022419316566498,1.126671949250247,1.3411219448447125,-1.3377675656412817,0.7817777747732146,1.2750273989687901,-0.12001933857359637,0.16576770010469036,-1.478045407017542,0.07294963692520091,1.0780504291416444,-1.7396745433084109,1.5697357300724253,2.273785985737489,-0.13438958127453624,-1.4859060868047886,1.3583318694066662,0.18418051177613654,-0.5286421576790866,0.665235027634763,2.0076085028349016
712,1,-1.582376672725809,-0.24363431401882693,-0.7534726552210779,0.12834968080373516,0.7580119881972897,0.8129571737787209,-2.9894441658684965,-1.6621739400339903,6.808935680841967,-0.24363431401882693,0.6479112108740367,-1.812826797769056,-0.6744432960472801,0.4312272678350305,-2.4753579544064124,-3.1510062351105126,-4.927226172605889,0.08877940413309308,-0.18139050438175783,4.53794411667433,-2.5847080275798766,0.32202230833813417,-0.4556655086935917,0.06659815312274903,-0.774632214540046
713,2,-0.8756797098651402,-3.168059900338902,1.4567029005490557,0.6269639313865986,1.4630668611236723,-0.16476206240880178,-3.9203473963793454,1.8482749115397288,0.8452374708857515,-3.168059900338902,0.19059720267683053,1.7364429366289298,-5.375214906510505,-0.9892880044809794,-3.276060809754193,-1.979295958503489,-3.582983033166423,1.5870782937115673,-1.9455313295714824,1.2651669654833178,-0.488506689088524,0.451010972661644,-0.4569059216477033,-0.22547667336591184,-1.7442362956148116
714,2,3.438592101801638,0.2639545371510969,0.5896968436897759,0.3981515276725678,-1.426003473463045,0.8557721773856054,-0.24650914896019968,-0.4750915915792042,-0.6011474850278035,0.2639545371510969,-1.2657998882574293,-1.6587994038283786,1.6225104361999374,-0.1395409645441484,-0.3292144471919928,-0.45108377229777297,-3.0043044032346558,-0.20728674885987877,0.3516938196030065,-0.7939940851537434,0.1029599300301294,-0.134084139497011,-0.94917307737682,0.18227262612859502,-2.0073959572535736
715,2,0.38221134881033647,0.04656419103062135,0.1255471198044097,-0.3894184484005415,1.2410473960022967,-1.478164565028138,-1.5762865514220978,1.0495238245543277,-0.8381284165298046,0.04656419103062135,1.8614156685089933,1.994067253412418,0.26846965717411736,-2.165686690666652,0.5828746648702149,0.515316765880964,0.3140234602963239,0.594389536698944,1.2733550782315075,1.7047705161251412,0.9916852989419429,-0.5609362320424012,1.1413106906720811,-0.6308402426996143,-0.9662578162739955
716,2,0.5542920293282435,0.6952276270738639,1.056424235786045,0.4961203463207864,-0.4049209222710717,0.5410245176650028,-0.2929081130885811,-0.43482867314431783,-2.3759459011482007,0.6952276270738639,0.9429115956931735,-1.9353341633830854,-0.372174122441729,-1.9623337234212337,-2.166500923990673,-1.0046349450274745,-3.7850542994370144,-0.9530586628164995,1.6582908550780817,-1.3490612514876121,1.2471350539259145,1.3051998167960275,-1.1419131409223229,1.3584405354986835,0.583999236356013
717,2,-3.652039477551636,0.567791802159758,-1.6070148533587523,0.5546542810602979,2.4817101430776813,0.40993300878008054,3.248889217298139,1.2821228369542994,-1.3853320742813278,0.567791802159758,-1.229039596762268,-2.99605540446805,-1.6996733809773434,-1.4648506791449576,-0.8001633267915474,-0.7484024275239204,-0.23007030992400565,-1.2322251643352744,0.47812202343281063,-1.7111389063224043,4.580087684309655,1.8428591669146652,0.3446260607383979,-0.3160780484563014,-1.3535322072616425
718,3,-3.1011636194506442,4.902028237905307,-0.34022984486878605,-0.6360174818410055,-0.7443013849833365,0.7711982476730048,6.091044625106734,0.736300878726731,4.525746697635095,4.902028237905307,-1.6683829557639795,-3.4448745947230424,5.881681473489632,-0.61066894626076,4.296035009175365,0.4701510337539888,5.259952908804775,-0.5024644153674688,1.6233439198898638,0.0958018082568958,-0.21205126874838007,0.09102973731180862,0.8666516330630026,0.11551836932878186,4.1606979856988175
